512	17	6	2	8	-1	4	1	0	1	0	26	23.1	13:45	90	0	2	2	0	0	26	3	3	2	2	2	2	0	0	0	0	0	8	2020-21
514	57	6	8	14	-12	28	0	2	1	0	70	8.6	12:30	90	0	4	4	0	0	11	3	4	2	4	2	2	0	0	0	0	0	23	2020-21
1844	20	2	5	7	-3	4	0	1	0	0	31	6.5	13:45	90	2	2	0	0	0	9	4	4	3	2	1	1	0	0	0	0	1	32	2020-21
519	42	6	7	13	-10	12	2	0	0	0	79	7.6	13:15	90	2	2	2	0	0	9	2	3	3	2	2	1	0	0	0	0	1	26	2020-21
520	59	8	16	24	-5	16	2	0	0	0	86	9.3	12:15	90	1	1	0	0	0	16	4	4	4	2	2	1	0	0	0	0	1	59	2020-21
522	59	22	21	43	9	29	1	0	1	0	226	9.7	17:00	90	0	0	3	0	0	20	3	4	4	5	3	2	0	0	0	0	0	55	2020-21
524	50	5	6	11	-8	17	0	0	1	0	43	11.6	12:00	90	3	0	3	0	0	17	4	3	3	2	2	2	0	0	0	0	2	10	2020-21
527	8	0	0	0	0	2	0	0	0	0	8	0	10:15	90	1	1	0	0	0	3	2	2	2	1	2	2	0	0	0	0	2	0	2020-21
528	68	22	17	39	1	20	4	0	5	0	158	13.9	14:15	90	0	2	2	0	0	19	4	4	4	1	1	1	0	0	0	0	0	43	2020-21
531	59	12	21	33	-7	37	4	0	1	0	75	16	12:30	90	2	0	2	0	0	21	3	3	4	4	2	2	0	0	0	0	1	142	2020-21
533	70	18	40	58	-10	12	6	0	2	0	209	8.6	18:45	90	0	1	1	0	0	13	5	5	5	2	1	1	0	0	0	0	0	190	2020-21
537	61	7	5	12	-4	10	0	0	0	0	42	16.7	9:30	90	3	0	3	0	0	22	2	2	3	2	4	3	0	0	0	0	3	5	2020-21
1848	17	0	3	3	1	8	0	0	0	0	10	0	8:15	90	0	0	1	0	0	11	3	3	2	2	3	1	0	0	0	0	0	148	2020-21
542	30	4	6	10	-7	22	0	0	0	0	55	7.3	13:45	90	0	2	2	0	0	10	3	4	3	2	2	1	0	0	0	0	0	42	2020-21
545	69	13	29	42	-16	58	3	0	5	0	143	9.1	18:45	90	2	0	0	0	0	15	3	2	4	4	4	3	0	0	0	0	3	76	2020-21
546	15	0	0	0	-7	4	0	0	0	0	9	0	9:45	90	0	2	2	0	0	3	2	3	2	5	2	1	0	0	0	0	0	0	2020-21
558	69	12	7	19	-1	10	0	1	1	0	85	14.1	13:45	90	0	4	4	0	0	17	2	3	2	3	4	3	0	0	0	0	0	8	2020-21
559	69	21	32	53	7	28	7	1	6	0	197	10.7	19:00	90	4	4	0	0	0	20	4	4	5	3	3	2	0	0	0	0	5	31	2020-21
560	39	5	7	12	-7	6	1	0	1	0	51	9.8	13:15	90	2	0	2	0	0	17	4	4	3	1	1	1	0	0	0	0	1	31	2020-21
564	60	6	3	9	-29	14	0	1	1	0	76	7.9	15:15	90	5	5	5	0	0	9	2	4	2	4	4	3	0	0	1	1	4	0	2020-21
571	70	8	18	26	-8	97	0	0	2	0	102	7.8	16:00	90	4	4	4	0	0	10	3	3	3	5	4	4	0	1	1	0	3	44	2020-21
576	70	10	20	30	-5	49	1	2	5	0	110	9.1	14:00	90	0	3	3	0	0	6	4	4	4	4	3	3	0	1	0	0	2	39	2020-21
577	46	8	3	11	-4	6	0	1	0	0	61	13.1	12:15	90	0	3	3	0	0	17	4	4	2	4	2	1	0	0	1	0	0	4	2020-21
582	34	3	1	4	-1	14	0	0	1	0	26	11.5	10:45	90	3	3	0	0	0	19	3	3	1	2	1	1	0	0	0	0	0	0	2020-21
583	63	17	13	30	-4	28	4	1	4	0	130	13.1	17:45	90	0	2	2	0	0	21	4	3	3	3	3	1	0	0	0	0	1	13	2020-21
584	56	15	10	25	1	30	2	3	5	0	94	16	14:00	90	4	0	0	0	0	9	2	3	3	4	3	3	0	0	0	0	3	2	2020-21
585	8	2	0	2	-2	2	2	0	0	0	5	40	6:15	90	1	0	1	0	0	19	2	2	1	2	2	2	0	0	0	0	0	0	2020-21
594	67	8	20	28	2	54	0	0	1	0	93	8.6	14:15	90	0	4	4	0	0	9	3	3	3	3	4	3	0	0	0	0	0	83	2020-21
596	28	3	2	5	-5	8	1	0	0	0	33	9.1	10:00	90	0	2	2	0	0	8	3	3	2	2	3	2	0	0	0	0	0	3	2020-21
601	66	10	21	31	10	10	0	0	1	0	122	8.2	12:45	90	0	3	3	0	0	18	3	3	3	2	1	1	0	0	0	0	0	142	2020-21
604	13	0	4	4	2	8	0	0	0	0	16	0	12:45	90	0	2	0	0	0	3	2	3	3	1	3	3	0	0	0	0	0	200	2020-21
610	39	20	23	43	11	14	6	0	4	0	127	15.7	20:45	90	0	3	3	0	0	17	4	4	5	3	3	2	0	1	0	0	0	63	2020-21
615	64	20	9	29	5	13	7	0	4	0	132	15.2	13:00	90	0	2	2	0	0	25	4	4	3	2	3	2	0	0	0	0	0	11	2020-21
616	66	13	31	44	-15	12	5	0	2	0	158	8.2	14:45	90	0	1	1	0	0	18	4	4	4	1	1	1	0	0	0	0	0	114	2020-21
617	22	1	0	1	-2	0	0	0	1	0	4	25	6:15	90	2	0	0	0	0	35	2	3	1	1	2	1	0	0	0	0	2	0	2020-21
620	58	5	5	10	-1	6	0	0	0	0	54	9.3	9:45	90	2	0	0	0	0	15	2	3	2	3	3	1	0	0	0	0	1	8	2020-21
622	58	8	17	25	12	16	0	1	2	0	107	7.5	14:15	90	0	3	0	0	0	12	4	5	4	3	2	1	0	0	1	0	0	85	2020-21
628	22	1	0	1	-7	50	0	0	0	0	9	11.1	5:30	90	0	1	1	0	0	7	1	2	1	2	4	5	0	0	0	0	0	0	2020-21
631	65	16	36	52	-14	34	4	0	1	0	232	6.9	19:15	90	0	2	0	0	0	16	4	5	4	3	2	2	0	0	0	0	0	99	2020-21
2020	29	2	5	7	-2	5	0	0	0	0	29	6.9	10:30	90	0	2	2	0	0	8	2	3	3	2	1	1	0	0	0	0	0	68	2020-21
652	69	9	11	20	4	69	1	0	1	0	114	7.9	12:15	90	0	0	4	0	0	12	3	3	3	3	3	3	0	0	0	1	1	30	2020-21
656	66	9	7	16	6	79	0	0	1	0	80	11.3	10:45	90	0	0	3	0	0	11	3	2	2	4	4	4	0	1	0	1	0	11	2020-21
657	48	12	12	24	1	22	4	0	2	0	92	13	15:45	90	3	0	0	0	0	12	3	4	3	4	2	2	0	1	0	0	4	4	2020-21
660	26	3	7	10	1	16	0	0	0	0	26	11.5	11:00	90	0	2	2	0	0	10	2	3	3	4	4	2	0	0	0	0	0	24	2020-21
661	43	3	1	4	-2	77	0	0	1	0	39	7.7	9:45	90	0	3	3	0	0	14	3	2	1	3	4	4	0	0	0	1	0	0	2020-21
663	69	23	18	41	-6	34	4	4	5	0	175	13.1	17:45	90	3	0	0	0	0	17	4	2	3	3	3	3	0	0	1	0	3	11	2020-21
664	20	1	3	4	2	14	0	0	1	0	27	3.7	11:15	90	2	2	0	0	0	8	4	4	3	2	2	1	0	0	0	0	0	30	2020-21
672	67	10	16	26	-2	10	3	0	2	0	109	9.2	14:30	90	0	3	3	0	0	12	3	4	3	2	2	1	0	0	0	0	0	43	2020-21
678	68	9	7	16	-6	37	0	1	0	0	102	8.8	13:45	90	0	5	5	0	0	11	4	4	2	4	3	3	0	0	0	0	0	24	2020-21
681	71	26	17	43	-3	22	5	0	1	0	169	15.4	16:45	90	3	3	0	0	0	11	4	4	4	4	3	2	0	1	0	0	4	4	2020-21
683	48	16	20	36	-18	16	2	2	1	0	117	13.7	18:30	90	4	4	0	0	0	16	4	4	4	2	3	2	0	1	0	0	4	31	2020-21
1857	36	2	4	6	-1	6	0	0	0	0	35	5.7	9:45	90	0	2	2	0	0	12	2	2	2	2	2	1	0	0	0	0	0	21	2020-21
692	68	5	17	22	1	14	0	0	0	0	132	3.8	13:00	90	0	3	3	0	0	9	4	4	3	3	2	1	0	0	0	0	0	89	2020-21
694	60	19	14	33	3	16	3	2	5	0	120	15.8	14:45	90	3	3	0	0	0	21	4	4	4	4	3	3	0	0	0	0	2	18	2020-21
695	26	2	5	7	-12	6	0	0	0	0	21	9.5	12:30	90	0	1	1	0	0	10	3	4	3	2	2	1	0	0	0	0	0	155	2020-21
696	58	14	22	36	-16	12	2	1	1	0	123	11.4	18:00	90	3	0	0	0	0	19	4	5	4	3	2	2	0	0	0	0	3	37	2020-21
701	69	29	30	59	-5	28	11	0	3	0	214	13.6	16:45	90	0	2	2	0	0	18	4	5	4	2	2	1	0	0	0	0	0	74	2020-21
712	52	17	15	32	9	36	3	0	2	0	168	10.1	16:00	90	0	0	3	0	0	22	2	2	3	3	4	4	0	0	0	0	0	41	2020-21
714	69	22	31	53	-15	21	12	0	2	0	178	12.4	19:45	90	3	0	0	0	0	19	3	3	5	5	3	2	0	0	0	0	5	19	2020-21
719	70	9	10	19	-11	28	1	0	2	0	64	14.1	13:15	90	3	3	0	0	0	18	3	3	3	3	3	2	0	1	0	1	2	9	2020-21
722	69	23	55	78	5	30	5	0	3	0	152	15.1	18:45	90	0	3	0	0	0	17	5	4	5	4	2	2	0	0	0	0	0	214	2020-21
724	15	1	1	2	-9	0	0	0	1	0	22	4.5	11:30	90	0	1	1	0	0	8	3	4	1	2	2	1	0	0	0	0	0	5	2020-21
726	61	7	14	21	-26	10	4	0	2	0	123	5.7	15:45	90	1	1	0	0	0	13	5	5	4	3	1	1	0	0	0	0	0	9	2020-21
728	21	0	4	4	0	24	0	0	0	0	33	0	10:30	90	0	3	0	0	0	8	2	3	2	2	3	2	0	0	0	0	0	52	2020-21
738	51	21	16	37	13	23	3	1	1	0	106	19.8	19:00	90	0	4	4	0	0	16	3	4	4	5	4	3	0	1	0	0	1	16	2020-21
739	70	17	26	43	1	14	6	0	3	0	142	12	19:00	90	0	4	0	0	0	18	4	3	4	2	2	2	0	0	0	0	0	48	2020-21
747	56	5	2	7	-12	14	0	0	0	0	38	13.2	11:00	90	3	0	0	0	0	14	3	3	3	3	2	1	0	0	1	0	2	0	2020-21
748	62	6	15	21	-5	12	1	1	0	0	86	7	14:30	90	3	3	0	0	0	9	3	3	3	4	2	1	0	0	0	0	0	63	2020-21
749	64	15	19	34	4	14	2	2	1	0	136	11	16:00	90	0	4	4	0	0	16	4	4	3	4	2	2	0	0	0	0	0	59	2020-21
754	70	11	13	24	-14	36	2	0	1	0	179	6.1	18:00	90	4	0	0	0	0	10	4	3	3	4	4	3	0	0	1	1	5	0	2020-21
757	68	14	22	36	-5	45	3	1	2	0	101	13.9	17:00	90	3	0	0	0	0	25	4	3	4	2	2	3	0	0	0	0	4	25	2020-21
758	60	9	21	30	-12	20	1	0	1	0	87	10.3	17:15	90	3	3	0	0	0	15	3	4	4	4	2	2	0	0	0	0	1	74	2020-21
765	65	14	17	31	9	16	1	0	2	0	113	12.4	14:30	90	4	4	4	0	0	16	4	4	4	3	2	2	0	0	0	0	1	40	2020-21
771	43	8	13	21	0	14	4	0	1	0	78	10.3	15:45	90	0	3	3	0	0	11	4	4	4	3	2	2	0	0	0	0	0	24	2020-21
772	32	3	1	4	1	78	0	0	0	0	16	18.8	8:00	90	0	2	2	0	0	17	1	2	1	2	5	5	0	0	0	0	0	2	2020-21
781	59	8	4	12	-6	36	0	1	0	0	102	7.8	14:15	90	0	3	3	0	0	4	3	4	2	3	3	3	0	1	0	0	0	1	2020-21
787	37	4	3	7	-2	16	0	0	0	0	35	11.4	11:30	90	0	3	3	0	0	16	4	4	3	3	4	3	0	0	0	0	0	3	2020-21
791	67	8	15	23	11	22	1	0	0	0	115	7	12:45	90	3	3	0	0	0	14	3	4	3	2	3	1	0	0	0	0	0	42	2020-21
794	12	0	2	2	1	4	0	0	0	0	7	0	10:00	90	0	1	1	0	0	3	3	4	2	3	1	1	0	0	0	0	0	46	2020-21
798	51	19	17	36	7	97	4	0	1	0	133	14.3	17:30	90	3	3	0	0	0	23	3	3	4	5	4	3	0	0	0	0	4	14	2020-21
799	56	12	19	31	8	8	1	0	2	0	87	13.8	13:15	90	0	3	3	0	0	12	3	4	3	3	1	1	0	0	0	0	0	108	2020-21
800	66	10	13	23	-26	14	2	0	3	0	109	9.2	14:15	90	0	2	2	0	0	13	5	4	3	3	2	1	0	0	0	0	0	12	2020-21
803	38	1	7	8	-2	8	0	0	1	0	32	3.1	9:00	90	3	3	3	0	0	7	3	3	3	2	3	2	0	0	0	0	2	56	2020-21
804	70	8	8	16	-11	8	0	1	2	0	90	8.9	13:45	90	3	3	0	0	0	6	3	3	2	5	2	1	0	1	1	0	3	2	2020-21
806	64	26	21	47	-12	122	14	2	6	0	216	12	19:30	90	0	3	0	0	0	17	3	4	3	3	4	4	0	0	0	0	2	33	2020-21
807	70	33	51	84	8	40	8	0	2	0	275	12	21:15	90	0	0	1	0	0	19	4	5	5	3	1	1	0	0	0	0	0	97	2020-21
809	69	13	23	36	0	22	0	2	2	0	121	10.7	15:45	90	0	3	3	0	0	17	4	5	4	2	3	3	0	0	0	0	0	99	2020-21
811	61	6	6	12	-7	20	0	0	0	0	56	10.7	12:15	90	0	4	4	0	0	12	3	3	2	3	2	1	0	0	1	0	0	18	2020-21
812	63	15	31	46	11	16	2	2	1	0	138	10.9	18:45	90	4	0	0	0	0	16	4	5	5	4	2	1	0	0	0	0	3	69	2020-21
815	55	7	17	24	-7	14	0	1	0	0	144	4.9	16:30	90	0	0	3	0	0	13	4	4	3	2	1	1	0	0	0	0	0	47	2020-21
818	59	15	19	34	0	69	0	0	1	0	99	15.2	15:45	90	0	0	2	0	0	16	3	2	3	4	5	5	0	1	0	0	0	54	2020-21
820	70	17	27	44	-6	28	2	0	2	0	184	9.2	16:15	90	0	1	1	0	0	15	5	5	4	3	1	2	0	0	0	0	0	87	2020-21
2019	31	3	4	7	-1	4	0	0	1	0	31	9.7	11:30	90	3	0	0	0	0	17	2	2	2	1	2	2	0	0	0	0	2	22	2020-21
822	69	11	21	32	-10	29	2	2	2	0	148	7.4	16:00	90	3	3	0	0	0	12	3	3	3	3	3	3	0	0	0	0	1	72	2020-21
828	65	9	19	28	-2	32	1	0	1	0	88	10.2	14:45	90	3	3	3	0	0	8	4	4	4	3	3	2	0	1	0	0	1	53	2020-21
830	70	14	24	38	-21	22	9	0	2	0	153	9.2	17:15	90	0	0	1	0	0	13	3	4	4	1	1	1	0	0	0	0	0	41	2020-21
832	64	6	4	10	-19	38	0	0	1	0	69	8.7	12:30	90	3	3	0	0	0	14	2	3	1	3	4	3	0	0	1	0	1	4	2020-21
835	68	26	23	49	19	20	8	0	7	0	130	20	18:00	90	0	4	4	0	0	25	4	3	4	4	3	3	0	0	1	0	0	51	2020-21
2018	11	1	0	1	-1	4	0	0	0	0	13	7.7	10:45	90	0	2	2	0	0	13	2	3	2	3	3	2	0	0	0	0	0	0	2020-21
854	55	4	17	21	2	28	1	0	0	0	74	5.4	15:30	90	4	0	0	0	0	6	3	2	4	4	2	1	0	1	0	0	4	19	2020-21
855	12	0	0	0	0	2	0	0	0	0	4	0	8:00	90	2	0	0	0	0	3	2	3	1	2	2	2	0	0	0	0	0	0	2020-21
858	48	4	10	14	2	10	0	0	1	0	46	8.7	12:30	90	4	0	4	0	0	11	3	2	3	5	4	4	0	0	0	0	0	55	2020-21
860	66	24	37	61	-1	28	5	0	3	0	141	17	16:45	90	0	0	2	0	0	21	5	5	5	3	4	3	0	0	0	0	0	123	2020-21
864	70	21	41	62	6	16	7	1	5	0	135	15.6	21:00	90	5	0	0	0	0	19	4	4	5	3	2	2	0	0	1	0	5	122	2020-21
873	36	6	2	8	-11	23	1	0	0	0	55	10.9	13:00	90	1	0	0	0	0	14	4	3	3	2	3	2	0	0	0	0	1	0	2020-21
874	46	10	16	26	-4	18	2	0	3	0	115	8.7	17:00	90	0	2	2	0	0	13	3	4	4	2	3	1	0	0	0	0	0	111	2020-21
879	63	24	21	45	13	58	9	0	5	0	156	15.4	17:15	90	0	3	3	0	0	11	4	5	3	4	4	4	0	1	0	0	0	30	2020-21
880	61	13	30	43	14	23	3	0	3	0	83	15.7	17:15	90	3	0	0	0	0	21	4	3	5	2	2	1	0	0	0	0	3	93	2020-21
886	68	30	16	46	2	16	4	0	3	0	157	19.1	18:00	90	0	2	2	0	0	29	3	3	3	3	3	1	0	0	0	0	0	44	2020-21
888	68	33	52	85	26	38	4	0	6	0	210	15.7	18:45	90	0	0	2	0	0	21	5	5	5	3	2	2	0	0	0	0	0	210	2020-21
891	25	1	5	6	3	13	1	0	0	0	45	2.2	12:30	90	0	0	3	0	0	9	3	3	3	2	3	2	0	0	0	0	0	35	2020-21
892	28	3	3	6	-4	2	0	0	1	0	28	10.7	11:15	90	0	0	3	0	0	18	3	3	2	2	2	2	0	0	0	1	0	17	2020-21
897	63	15	16	31	-10	55	0	1	1	0	128	11.7	15:30	90	3	0	3	0	0	20	3	4	4	3	3	3	0	0	0	0	1	30	2020-21
899	69	6	17	23	-2	34	0	0	0	0	95	6.3	13:15	90	4	4	0	0	0	7	3	4	3	5	4	4	0	0	1	0	2	101	2020-21
900	63	19	33	52	-2	40	6	0	0	0	129	14.7	17:45	90	3	0	0	0	0	24	5	4	5	3	2	1	0	0	0	0	2	35	2020-21
902	28	4	5	9	1	8	0	0	0	0	39	10.3	11:00	90	0	0	2	0	0	15	4	4	4	3	2	1	0	0	0	0	0	40	2020-21
905	70	14	19	33	-33	38	3	0	3	0	176	8	16:00	90	0	0	2	0	0	15	4	5	3	4	2	2	0	0	0	0	0	24	2020-21
910	50	6	7	13	5	23	0	0	1	0	56	10.7	9:30	90	3	0	3	0	0	16	3	3	3	3	3	4	0	0	0	0	1	32	2020-21
912	68	28	35	63	8	22	8	0	1	0	226	12.4	19:30	90	0	2	2	0	0	18	4	4	4	3	3	3	0	0	0	0	0	89	2020-21
918	54	21	23	44	-2	47	6	0	4	0	145	14.5	20:00	90	0	3	0	0	0	18	5	4	4	5	4	4	0	0	0	0	4	14	2020-21
927	71	19	34	53	-21	39	5	0	0	0	223	8.5	21:15	90	4	0	0	0	0	15	5	5	5	4	3	2	0	0	0	0	4	34	2020-21
930	62	6	12	18	8	26	0	0	0	0	60	10	15:00	90	5	0	0	0	0	12	3	4	3	4	4	2	0	1	0	0	3	23	2020-21
935	49	13	14	27	13	26	0	0	2	0	74	17.6	14:30	90	4	4	0	0	0	22	3	3	3	4	4	4	0	0	0	0	3	76	2020-21
937	38	5	5	10	-3	9	0	0	0	0	33	15.2	11:45	90	4	0	4	0	0	20	3	3	3	2	4	2	0	0	0	0	3	11	2020-21
945	68	20	23	43	8	47	2	0	6	0	195	10.3	18:15	90	0	2	0	0	0	9	4	3	4	4	4	3	0	1	0	0	1	44	2020-21
949	70	13	14	27	2	24	0	1	1	0	140	9.3	15:30	90	0	4	4	0	0	12	3	3	4	4	3	2	0	0	0	0	0	21	2020-21
956	61	3	8	11	3	13	0	0	1	0	49	6.1	9:15	90	0	3	3	0	0	11	3	3	2	4	3	3	0	0	0	0	0	29	2020-21
957	36	7	12	19	0	4	0	0	0	0	69	10.1	15:00	90	0	2	2	0	0	13	2	2	3	2	1	1	0	0	0	0	0	106	2020-21
959	59	6	12	18	-14	111	2	1	0	0	86	7	12:45	90	0	2	2	0	0	12	4	3	3	4	5	4	0	0	0	1	0	35	2020-21
964	7	0	0	0	0	0	0	0	0	0	5	0	10:30	90	4	0	4	0	0	3	2	1	2	2	1	1	0	0	0	1	3	0	2020-21
968	56	6	6	12	-7	16	0	0	1	0	92	6.5	12:00	90	3	3	3	0	0	10	3	2	3	4	3	3	0	0	0	0	0	13	2020-21
2017	37	2	3	5	5	2	0	0	0	0	23	8.7	10:00	90	0	2	2	0	0	6	2	2	2	2	2	1	0	0	0	1	0	17	2020-21
974	30	11	7	18	4	4	3	0	0	0	72	15.3	17:30	90	0	4	0	0	0	24	4	4	3	3	2	1	0	0	0	0	0	14	2020-21
978	70	29	25	54	-8	22	8	0	7	0	169	17.2	19:45	90	4	0	4	0	0	21	5	4	4	4	4	2	0	0	1	0	3	37	2020-21
979	40	3	3	6	6	4	0	0	1	0	35	8.6	11:15	90	4	0	0	0	0	13	2	3	3	2	2	1	0	0	0	0	2	1	2020-21
985	7	2	3	5	4	2	0	0	1	0	13	15.4	16:15	90	3	0	0	0	0	24	4	4	4	3	2	2	0	0	0	0	2	190	2020-21
986	65	6	17	23	-4	20	2	2	0	0	87	6.9	14:00	90	3	0	0	0	0	5	2	3	3	2	2	1	0	1	0	0	3	52	2020-21
990	49	4	6	10	-4	23	0	1	1	0	68	5.9	15:00	90	4	4	0	0	0	4	3	3	3	5	5	3	0	1	0	0	4	2	2020-21
991	68	8	12	20	-6	54	5	0	1	0	83	9.6	13:15	90	0	2	0	0	0	9	1	1	2	2	5	5	0	1	0	0	0	20	2020-21
992	18	1	4	5	-5	2	0	0	0	0	25	4	10:15	90	0	2	2	0	0	8	2	2	2	2	3	2	0	0	0	0	0	185	2020-21
994	15	0	4	4	-2	0	0	0	0	0	10	0	14:00	90	2	0	0	0	0	3	3	3	3	1	2	1	0	0	0	0	2	83	2020-21
999	16	0	0	0	-3	2	0	0	0	0	9	0	6:30	90	0	2	0	0	0	3	2	2	1	2	2	1	0	0	0	1	0	0	2020-21
1008	51	7	3	10	2	33	0	0	2	0	63	11.1	9:00	90	0	3	3	0	0	17	3	3	2	2	3	3	0	0	0	0	0	4	2020-21
1009	17	5	1	6	6	20	0	0	0	0	17	29.4	9:30	90	0	0	1	0	0	25	3	2	1	2	4	3	0	0	0	0	0	5	2020-21
2014	10	0	1	1	1	0	0	0	0	0	13	0	9:15	90	2	2	2	0	0	3	2	3	2	2	2	1	0	0	0	0	0	32	2020-21
1012	69	35	58	93	13	12	12	0	4	0	318	11	21:15	90	2	0	0	0	0	22	5	5	5	3	2	2	0	0	0	0	2	87	2020-21
1018	44	4	8	12	-9	14	1	0	0	0	50	8	12:00	90	3	0	3	0	0	13	3	4	3	4	3	2	0	0	0	0	0	31	2020-21
1021	55	25	49	74	7	58	7	0	5	0	171	14.6	19:30	90	2	0	0	0	0	20	5	5	5	5	3	3	0	0	0	0	3	290	2020-21
1025	68	17	15	32	4	18	0	0	2	0	109	15.6	13:45	90	0	3	3	0	0	29	3	4	4	4	3	2	0	0	0	0	0	61	2020-21
1028	43	16	22	38	-7	34	6	0	3	0	137	11.7	19:00	90	0	3	3	0	0	17	4	4	4	4	3	4	0	0	0	0	0	90	2020-21
1029	70	28	59	87	25	82	5	1	5	0	185	15.1	19:30	90	0	4	0	0	0	19	4	4	5	4	3	3	0	0	0	0	0	425	2020-21
1032	66	22	25	47	6	28	6	0	3	0	235	9.4	17:15	90	0	3	0	0	0	18	4	4	4	3	4	3	0	0	0	0	0	51	2020-21
1038	66	11	11	22	-5	14	1	0	3	0	117	9.4	15:30	90	0	3	3	0	0	10	4	4	3	2	3	2	0	1	0	0	0	16	2020-21
1039	59	16	51	67	6	16	6	0	2	0	154	10.4	21:30	90	0	0	3	0	0	11	4	4	5	4	2	1	0	0	0	0	0	410	2020-21
1040	64	9	14	23	4	71	1	0	1	0	80	11.3	12:30	90	0	2	2	0	0	9	2	2	3	4	4	3	0	1	0	0	0	44	2020-21
1043	55	5	3	8	-1	40	0	0	2	0	49	10.2	10:30	90	0	2	0	0	0	7	1	1	1	4	5	5	0	0	0	0	0	3	2020-21
1046	45	2	11	13	-2	22	0	0	1	0	44	4.5	11:15	90	3	0	3	0	0	3	4	3	4	5	4	3	0	0	0	0	1	54	2020-21
1881	9	2	1	3	0	5	0	0	0	0	18	11.1	12:15	90	0	2	2	0	0	16	2	3	2	3	3	4	0	0	0	2	0	16	2020-21
1051	70	47	33	80	19	8	12	0	5	0	290	16.2	21:00	90	3	0	0	0	0	31	5	5	4	5	2	2	0	0	0	0	4	27	2020-21
1056	13	2	0	2	4	2	0	0	0	0	16	12.5	11:30	90	0	2	2	0	0	17	2	3	1	2	3	2	0	0	0	0	0	0	2020-21
1062	66	14	21	35	6	17	2	0	4	0	150	9.3	15:15	90	4	4	0	0	0	11	4	5	4	4	3	3	0	0	0	0	2	45	2020-21
1071	64	34	63	97	-6	28	11	0	6	0	212	16	21:45	90	2	0	0	0	0	17	6	5	5	3	2	2	0	0	0	0	3	422	2020-21
1077	68	7	10	17	-4	17	0	2	1	0	93	7.5	13:15	90	0	4	4	0	0	5	3	4	3	3	4	3	0	1	1	0	0	19	2020-21
1082	53	5	4	9	-2	17	0	1	0	0	40	12.5	9:30	90	2	2	0	0	0	13	2	2	2	2	3	3	0	0	0	0	1	5	2020-21
1088	12	0	2	2	4	4	0	0	0	0	11	0	10:15	90	2	0	0	0	0	3	3	4	2	2	3	2	0	0	0	0	2	42	2020-21
1095	8	0	0	0	-1	2	0	0	0	0	4	0	6:45	90	0	2	2	0	0	3	2	3	2	1	3	2	0	0	0	1	0	0	2020-21
1096	70	22	27	49	-22	42	2	0	2	0	199	11.1	17:15	90	0	3	3	0	0	15	4	4	4	4	4	4	0	0	0	0	0	114	2020-21
1107	39	8	15	23	7	4	0	1	1	0	98	8.2	15:30	90	0	4	4	0	0	16	3	4	4	4	3	1	0	0	1	0	0	71	2020-21
1108	55	7	16	23	-7	26	1	0	2	0	75	9.3	13:00	90	0	2	2	0	0	16	4	4	4	2	2	2	0	0	0	0	0	132	2020-21
1111	69	27	45	72	11	47	9	0	3	0	165	16.4	20:00	90	0	3	3	0	0	13	4	3	4	4	4	3	0	1	0	0	4	97	2020-21
1118	31	4	5	9	-5	2	1	0	1	0	34	11.8	12:45	90	1	1	0	0	0	13	4	4	3	1	1	1	0	0	0	0	1	14	2020-21
1124	70	22	26	48	-16	25	8	0	5	0	166	13.3	18:00	90	2	0	0	0	0	17	4	3	4	3	3	1	0	0	0	0	4	19	2020-21
1130	42	6	4	10	-4	6	0	0	0	0	60	10	13:00	90	0	3	3	0	0	9	3	3	2	4	3	2	0	0	0	0	0	3	2020-21
1143	34	4	4	8	-10	10	0	0	0	0	38	10.5	13:00	90	0	4	4	0	0	14	3	3	2	4	4	3	0	0	0	2	0	22	2020-21
1160	65	17	14	31	-5	45	2	4	2	0	98	17.3	15:00	90	0	3	3	0	0	12	3	4	3	2	4	3	0	0	0	0	0	0	2020-21
1162	64	5	9	14	6	10	0	1	1	0	64	7.8	11:45	90	4	0	0	0	0	8	2	4	2	4	3	2	0	0	0	0	2	12	2020-21
1164	55	19	12	31	-20	12	12	0	2	0	112	17	16:15	90	0	1	1	0	0	23	3	2	3	3	4	3	0	0	0	0	0	14	2020-21
1165	64	16	20	36	-6	20	5	0	3	0	88	18.2	14:15	90	0	0	2	0	0	24	4	4	4	3	3	2	0	0	0	0	0	28	2020-21
1167	68	26	28	54	6	32	4	0	5	0	175	14.9	18:45	90	3	0	0	0	0	21	4	4	4	3	2	2	0	0	0	0	3	58	2020-21
1175	65	13	14	27	26	14	1	1	3	0	113	11.5	14:00	90	0	4	4	0	0	18	4	4	3	3	3	2	0	0	0	0	0	19	2020-21
1178	67	11	18	29	-3	42	4	0	2	0	115	9.6	14:45	90	0	2	2	0	0	7	3	4	3	5	3	3	0	1	0	0	0	26	2020-21
1179	60	4	5	9	-13	8	0	1	0	0	86	4.7	13:45	90	4	4	0	0	0	11	3	3	3	4	2	1	0	0	0	0	2	1	2020-21
1181	70	8	13	21	7	6	0	2	3	0	85	9.4	13:30	90	0	4	4	0	0	13	3	4	3	3	2	1	0	0	0	0	0	22	2020-21
1192	40	7	2	9	-1	32	1	0	2	0	67	10.4	11:30	90	0	3	3	0	0	10	3	3	1	2	4	3	0	1	0	0	0	0	2020-21
1195	48	4	3	7	-6	17	0	0	0	0	49	8.2	12:00	90	0	4	4	0	0	12	3	3	2	3	4	2	0	0	1	0	0	4	2020-21
