590	"Fowler, Cam"	KEL	LD	7	3	2	5	0	4	0	0	1	0	12	25.0	129	18.4	0	0	0	0.0	55	7	62	88.7	12	13	25	48.0	0	0	0	0	0.0	5	0.71	1	0.143	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
591	"Gardiner, Jake"	KEL	LD	7	0	2	2	-4	2	0	0	0	0	6	0.0	111	15.9	0	0	0	0.0	51	13	64	79.7	9	10	19	47.4	0	0	0	0	0.0	4	0.57	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
592	"Garrison, Jason"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
593	"Giordano, Mark"	MIL	LD	14	2	3	5	4	6	0	0	1	0	18	11.1	290	20.7	0	0	0	0.0	161	31	192	83.9	28	20	48	58.3	0	0	0	0	0.0	23	1.64	4	0.286	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
594	"Girard, Samuel"	MSG	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
595	"Girardi, Dan"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
596	"Goligoski, Alex"	MEM	LD	9	0	4	4	-5	6	0	0	0	0	18	0.0	202	22.4	0	0	0	0.0	86	12	98	87.8	19	18	37	51.4	0	0	0	0	0.0	7	0.78	10	1.111	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
597	"Gostisbehere, Shayne"	KEL	LD	7	0	3	3	-3	0	0	0	0	0	24	0.0	152	21.7	0	0	0	0.0	57	12	69	82.6	6	14	20	30.0	0	0	0	0	0.0	6	0.86	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
598	"Gravel, Kevin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
599	"Graves, Ryan*"	AUG	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
600	"Green, Mike"	ATL	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
601	"Greene, Andy"	PEO	LD	5	0	4	4	4	2	0	0	0	0	5	0.0	104	20.8	0	0	0	0.0	44	11	55	80.0	10	11	21	47.6	0	0	0	0	0.0	3	0.60	2	0.400	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
602	"Gryba, Eric"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
603	"Grzelcyk, Matt"	CIN	LD	7	1	1	2	-3	6	0	0	0	0	8	12.5	103	14.7	0	0	0	0.0	33	15	48	68.8	10	12	22	45.5	0	0	0	0	0.0	6	0.86	0	0.000	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
604	"Gudas, Radko"	WIT	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
605	"Gudbranson, Erik"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
606	"Gunnarsson, Carl"	IND	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
607	"Gustafsson, Erik"	IND	RD	17	1	11	12	5	8	0	0	0	0	32	3.1	368	21.6	0	0	0	0.0	160	36	196	81.6	18	32	50	36.0	0	0	0	0	0.0	14	0.82	0	0.000	0	0	4	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
608	"H. Fleury, Haydn"	KEL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
609	"H. Lindholm, Hampus"	SFC	LD	2	0	0	0	-1	0	0	0	0	0	5	0.0	43	21.5	0	0	0	0.0	23	2	25	92.0	4	6	10	40.0	0	0	0	0	0.0	1	0.50	3	1.500	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
610	"Hagg, Robert"	SFC	LD	3	0	0	0	0	9	0	0	0	0	3	0.0	56	18.7	0	0	0	0.0	17	2	19	89.5	1	3	4	25.0	0	0	0	0	0.0	3	1.00	4	1.333	0	0	2	0	1	0	0	0	0	0	2019-20	Playoffs	Veteran
611	"Hainsey, Ron"	STA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
612	"Hamhuis, Dan"	OKL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
613	"Hamilton, Dougie"	MEM	RD	12	2	5	7	-3	14	0	0	0	0	30	6.7	240	20.0	0	0	0	0.0	85	21	106	80.2	13	26	39	33.3	0	0	0	0	0.0	14	1.17	0	0.000	0	0	7	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
614	"Hamonic, Travis"	PEO	RD	5	0	1	1	-6	7	0	0	0	0	1	0.0	82	16.4	0	0	0	0.0	24	11	35	68.6	8	5	13	61.5	0	0	1	1	0.0	12	2.40	4	0.800	0	0	1	0	0	1	0	0	0	0	2019-20	Playoffs	Veteran
615	"Hanifin, Noah"	PEO	LD	2	0	0	0	0	0	0	0	0	0	2	0.0	32	16.0	0	0	0	0.0	11	2	13	84.6	1	2	3	33.3	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
616	"Hanley, Joel"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
617	"Harpur, Ben"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
618	"Harrington, Scott"	WIT	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
619	"Hedman, Victor"	SEA	LD	25	5	21	26	17	24	1	0	1	0	48	10.4	619	24.8	0	0	0	0.0	313	57	370	84.6	59	50	109	54.1	0	0	0	0	0.0	33	1.32	0	0.000	0	0	12	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
620	"Heed, Tim"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
621	"Heiskanen, Miro*"	WIT	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
622	"Hicketts, Joe*"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
623	"Hickey, Thomas"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
624	"Hjalmarsson, Niklas"	OAK	RD	15	0	1	1	1	6	0	0	0	0	12	0.0	238	15.9	0	0	0	0.0	66	15	81	81.5	18	34	52	34.6	0	0	0	0	0.0	7	0.47	13	0.867	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
625	"Holden, Nick"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
626	"Holl, Justin"	KEL	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
627	"Holzer, Korbinian"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
628	"Honka, Julius"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
629	"Hronek, Filip*"	MSG	RD	4	3	2	5	-2	0	1	0	0	0	9	33.3	104	26.0	0	0	0	0.0	39	7	46	84.8	3	9	12	25.0	0	0	0	0	0.0	5	1.25	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
630	"Hunwick, Matt"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
631	"Irwin, Matt"	PEO	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
632	"J. Brown, Josh*"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
633	"J. Johnson, Jack"	AUG	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
634	"J. Moore, John"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
635	"J. Ryan, Joakim"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
636	"J. Schmaltz, Jordan"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
637	"Ja. Larsson, Jacob*"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
638	"Jaros, Christian*"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
639	"Jensen, Nick"	SEA	RD	7	0	3	3	-3	0	0	0	0	0	7	0.0	108	15.4	0	0	0	0.0	36	14	50	72.0	10	13	23	43.5	0	0	0	0	0.0	5	0.71	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
640	"Jo. Benn, Jordie"	PEO	LD	3	0	0	0	-7	0	0	0	0	0	4	0.0	46	15.3	0	0	0	0.0	12	2	14	85.7	4	3	7	57.1	0	0	0	0	0.0	4	1.33	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
641	"Jokiharju, Henri*"	MSG	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
642	"Josi, Roman"	IND	LD	17	3	13	16	0	18	0	0	0	0	38	7.9	337	19.8	0	0	0	0.0	142	21	163	87.1	34	29	63	54.0	0	0	0	0	0.0	17	1.00	9	0.529	0	0	6	3	0	0	0	0	0	0	2019-20	Playoffs	Veteran
643	"Juulsen, Noah*"	MSG	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
644	"K. Miller, Kevan"	SEA	RD	15	0	2	2	-3	18	0	0	0	0	13	0.0	268	17.9	0	0	0	0.0	94	23	117	80.3	26	27	53	49.1	0	0	0	0	0.0	20	1.33	9	0.600	0	0	4	0	2	0	0	0	0	0	2019-20	Playoffs	Veteran
645	"Kampfer, Steven"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
646	"Keith, Duncan"	STA	LD	11	0	6	6	3	13	0	0	0	0	13	0.0	212	19.3	0	0	0	0.0	102	11	113	90.3	21	18	39	53.8	0	0	0	0	0.0	10	0.91	3	0.273	0	0	4	0	1	0	0	0	0	0	2019-20	Playoffs	Veteran
647	"Kempny, Michal"	SFC	LD	4	0	0	0	-1	2	0	0	0	0	4	0.0	61	15.3	0	0	0	0.0	21	3	24	87.5	5	9	14	35.7	0	0	0	0	0.0	1	0.25	1	0.250	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
648	"Kiselevich, Bogdan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
649	"Klefbom, Oscar"	CIN	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
650	"Klingberg, John"	OKL	RD	4	0	1	1	-5	2	0	0	0	0	9	0.0	71	17.8	0	0	0	0.0	26	6	32	81.3	8	15	23	34.8	0	0	0	0	0.0	3	0.75	0	0.000	0	0	0	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
651	"Koekkoek, Slater"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
652	"Kronwall, Niklas"	SCS	LD	5	0	1	1	-1	2	0	0	0	0	4	0.0	81	16.2	0	0	0	0.0	27	11	38	71.1	7	11	18	38.9	0	0	0	0	0.0	3	0.60	1	0.200	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
653	"Krug, Torey"	KEL	LD	6	0	6	6	1	11	0	0	0	0	10	0.0	122	20.3	0	0	0	0.0	59	3	62	95.2	4	12	16	25.0	0	1	0	1	0.0	5	0.83	0	0.000	0	0	3	0	0	1	0	0	0	0	2019-20	Playoffs	Veteran
654	"Kukan, Dean"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
655	"Kulak, Brett"	VIC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
656	"Kulikov, Dmitry"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
657	"Kylington, Oliver*"	VIC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
658	"L. Schenn, Luke"	MEM	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
659	"Ladue, Paul"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
660	"Lajoie, Maxime*"	ATL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
661	"Lauzon, Jeremy*"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
662	"Leddy, Nick"	CHY	LD	7	0	1	1	-1	2	0	0	0	0	4	0.0	139	19.9	0	0	0	0.0	60	8	68	88.2	13	17	30	43.3	0	0	0	0	0.0	8	1.14	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
663	"Letang, Kris"	AUG	RD	26	5	14	19	5	8	2	0	3	0	75	6.7	550	21.2	0	0	0	0.0	223	42	265	84.2	36	47	83	43.4	0	0	0	0	0.0	49	1.88	1	0.038	0	0	4	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
664	"Lindell, Esa"	LSB	LD	14	3	7	10	1	4	1	0	1	0	28	10.7	302	21.6	0	0	0	0.0	110	34	144	76.4	32	28	60	53.3	0	0	0	0	0.0	22	1.57	7	0.500	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
665	"Lovejoy, Ben"	SCS	RD	5	0	0	0	-1	2	0	0	0	0	7	0.0	97	19.4	0	0	0	0.0	35	9	44	79.5	19	15	34	55.9	0	0	0	0	0.0	9	1.80	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
666	"Lyubushkin, Ilya*"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
667	"M. Pettersson, Marcus*"	LSB	LD	1	0	0	0	-3	0	0	0	0	0	1	0.0	15	15.0	0	0	0	0.0	8	0	8	100.0	1	1	2	50.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
668	"M. Staal, Marc"	GRE	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
669	"Maatta, Olli"	MSG	LD	2	0	0	0	0	0	0	0	0	0	0	0.0	30	15.0	0	0	0	0.0	9	4	13	69.2	4	2	6	66.7	0	0	0	0	0.0	2	1.00	4	2.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
670	"MacDermid, Kurtis"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
671	"MacDonald, Andrew"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
672	"Mahura, Josh*"	SFC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
673	"Manning, Brandon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
674	"Manson, Josh"	MIL	RD	14	0	3	3	2	8	0	0	0	0	14	0.0	245	17.5	0	0	0	0.0	84	22	106	79.2	22	22	44	50.0	0	0	0	0	0.0	20	1.43	1	0.071	0	0	4	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
675	"Marincin, Martin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
676	"Martinez, Alec"	AUG	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
677	"Matheson, Michael"	VIC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
678	"Mayfield, Scott"	LSB	RD	14	1	3	4	1	35	0	0	0	0	33	3.0	318	22.7	0	0	0	0.0	128	24	152	84.2	19	16	35	54.3	0	0	2	2	0.0	14	1.00	11	0.786	0	0	5	0	1	2	0	1	0	0	2019-20	Playoffs	Veteran
679	"McAvoy, Charlie"	GRE	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
680	"McCabe, Jake"	AUG	LD	26	0	3	3	8	10	0	0	0	0	18	0.0	425	16.3	0	0	0	0.0	138	36	174	79.3	43	55	98	43.9	0	0	0	0	0.0	22	0.85	12	0.462	0	0	5	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
681	"McCoshen, Ian"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
682	"McDonagh, Ryan"	STA	LD	11	1	7	8	-2	12	0	0	0	0	23	4.3	255	23.2	0	0	0	0.0	95	23	118	80.5	26	20	46	56.5	0	0	0	0	0.0	19	1.73	4	0.364	0	0	5	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
683	"McNabb, Brayden"	SFC	LD	5	0	1	1	-2	2	0	0	0	0	3	0.0	90	18.0	0	0	0	0.0	30	8	38	78.9	4	10	14	28.6	0	0	0	0	0.0	9	1.80	4	0.800	0	0	0	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
684	"McQuaid, Adam"	AUG	RD	26	0	3	3	5	18	0	0	0	0	16	0.0	421	16.2	0	0	0	0.0	109	46	155	70.3	39	38	77	50.6	0	0	0	0	0.0	36	1.38	18	0.692	0	0	9	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
685	"Megna, Jaycob*"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
686	"Merrill, Jonathon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
687	"Mete, Victor"	WIT	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
